[20005, 20018, 19117, 20017],
[20014, 20020, 20004, 19716],
[18815, 13504, 19320, 19315],
[16612, 16719, 11404, 16615],
[20006, 20021, 20014, 16717],
[20023, 13710, 13710, 20018],
[10814, 20023, 10813, 20022],
[19615, 9115, 19719, 19617],
[10114, 10212, 9112, 10115],
[20022, 9312, 20022, 20013],
[20020, 10213, 20016, 20018],
[12109, 20022, 16219, 20019],
[20023, 13309, 20017, 18220],
[20016, 20011, 20016, 20010],
[4108, 4106, 20023, 20027],
[14219, 14316, 14210, 11311],
[12615, 20019, 20015, 20019],
[20020, 20020, 20013, 9315],
[20018, 20015, 20018, 20004],
[7610, 20021, 7614, 20027],
[10315, 20027, 20020, 10213],
[20016, 20019, 18517, 20014],
[20013, 16313, 20004, 20018],
[20017, 20013, 20002, 20009],
[2204, 2203, 13615, 13615],
[8713, 20022, 19813, 20019],
[18219, 18220, 15016, 15004],
[18123, 18223, 12508, 14015],
[20018, 12217, 20020, 20014],
[3406, 20025, 20029, 3407],
[18314, 18312, 20021, 20020],
[20018, 20008, 20019, 16614],
[19507, 20015, 20017, 20018],
[7411, 7410, 20019, 20025],
[18614, 15117, 20017, 20023],
[20004, 20014, 20009, 20018],
[10111, 15914, 20019, 20022],
[20012, 20009, 20019, 20007],
[15914, 16015, 15919, 11413],
[20008, 20013, 20020, 13116],
[12411, 14218, 14113, 14112],
[19704, 20018, 19716, 20017],
[8607, 16926, 16920, 8612],
[19424, 19424, 6109, 6108],
[20018, 20015, 20014, 19905],
[20028, 5510, 5510, 20021],
[14304, 16215, 14316, 16215],
[19716, 19704, 11613, 19821],
[20016, 20013, 20004, 20018],
[20021, 20016, 6510, 20007],
[20013, 20020, 11408, 20017],
[19820, 19926, 8112, 8107],
[20014, 20014, 20004, 20021],
[10810, 10814, 20023, 20018],
[20015, 9814, 20016, 19719],
[20013, 20011, 20018, 20009],
[9203, 20023, 20022, 9210],
[20009, 20014, 20010, 20018],
[15816, 15717, 15712, 10918],
[20017, 20019, 14413, 20007],
[1203, 18925, 18918, 1202],
[18717, 18719, 11815, 18821],
[20024, 12403, 13911, 20027],
[10608, 10513, 10514, 10413],
[14312, 20016, 20021, 20016],
[20019, 2806, 2806, 20021],
[16218, 11813, 11815, 16210],
[20019, 20017, 20005, 18214],
[9811, 20015, 20017, 20023],
[13209, 20021, 20011, 20019],
[13915, 13610, 13804, 13815],
[17211, 17115, 17317, 15316],
[20003, 20017, 20017, 20014],
[20018, 10913, 20012, 20023],
[11213, 20025, 20025, 9611],
[8512, 8511, 19723, 19721],
[16403, 15011, 16416, 16513],
[20019, 20021, 20021, 9211],
[20018, 10106, 20023, 10112],
[8411, 8407, 18124, 18127],
[19407, 16210, 19416, 19522],
[9209, 20016, 9211, 20023],
[20016, 20013, 20015, 16516],
[20017, 20003, 17413, 20018],
[20018, 20021, 12913, 12903],
[19620, 19620, 16416, 19721],
[20018, 20020, 20003, 16214],
[11304, 12112, 12112, 11318],
[19623, 19721, 10814, 19619],
[20020, 20021, 20016, 13504],
[13112, 13217, 10712, 13111],
[10308, 18517, 18620, 18517],
[7713, 12414, 12313, 12316],
[9708, 20021, 20024, 9712],
[20021, 19319, 20018, 10711],
[19921, 20019, 20008, 9212],
[10513, 20007, 20019, 17718],
[15617, 20017, 20012, 15609],
[17313, 20019, 17310, 20020],
[4207, 4206, 16715, 16724],
[20019, 19705, 20014, 20018],
[20016, 16414, 20020, 20011],
[17727, 17623, 9510, 9509],
[10912, 13810, 13816, 10911],
[4206, 14420, 14420, 4206],
[20019, 20020, 11914, 20004],
[20017, 20017, 20011, 20006],
[19609, 20021, 19609, 20013],
[20017, 20005, 20010, 20015],
[20016, 9011, 20019, 20023],
[8510, 8511, 20023, 20025],
[10115, 19118, 20019, 20020],
[19623, 9013, 19520, 9009],
[11113, 20020, 20012, 20020],
[18514, 18513, 18618, 14715],
[20022, 20017, 13405, 13416],
[9311, 20017, 20013, 20023],
[20022, 11613, 20019, 14412],
[14114, 20019, 15320, 20024],
[20020, 20019, 13804, 13813],
[17115, 20022, 20016, 20022],
[20023, 16315, 20018, 12314],
[9715, 18318, 18323, 9713],
[1905, 1903, 20024, 20024],
[20020, 20014, 11813, 20021],
[7613, 15811, 20021, 20016],
[19122, 5809, 5806, 19122],
[9414, 15919, 15918, 16012],
[19419, 19404, 20017, 20017],
[20019, 9909, 20012, 20012],
[15017, 9615, 15016, 15113],
[20011, 20004, 20013, 20015],
[18820, 18419, 5711, 18815],
[20016, 20003, 20013, 20018],
[15111, 15107, 20021, 20017],
[11713, 20016, 20013, 11715],
[20013, 20017, 20005, 20016],
[20004, 20018, 13816, 20019],
[9209, 9211, 20025, 20021],
[11111, 20017, 20013, 20023],
[20018, 20010, 20022, 10315],
[4006, 20028, 20023, 4008],
[5306, 19024, 5308, 19016],
[16426, 9109, 13215, 16417],
[20017, 20013, 20023, 10910],
[15317, 19618, 19620, 15215],
[20020, 13216, 20017, 20017],
[10111, 20027, 10112, 20023],
[9210, 9211, 19022, 19120],
[20019, 20017, 13013, 17819],
[20008, 20018, 15213, 20020],
[20012, 20017, 20014, 20009],
[20020, 20021, 18111, 18103],
[20024, 8413, 8607, 20020],
[20022, 13711, 20007, 20017],
[20004, 20014, 20015, 20011],
[20019, 9512, 20019, 20018],
[20023, 18818, 11109, 20014],
[20019, 20018, 19117, 20006],
[20013, 20005, 20012, 20020],
[11005, 11117, 11220, 11113],
[17012, 17918, 17815, 17812],
[20014, 20015, 15711, 20020],
[20013, 20018, 20017, 20003],
[13011, 15016, 15016, 13012],
[20012, 20016, 20019, 15812],
[20018, 20016, 14114, 20004],
[20004, 20017, 19611, 20020],
[2206, 2203, 20023, 20025],
[11108, 11110, 11217, 11111],
[19014, 20016, 19012, 20012],
[20009, 10715, 20019, 20014],
[19111, 13616, 19111, 19219],
[20016, 20012, 19518, 20015],
[18217, 18222, 18221, 8108],
[16118, 16118, 13814, 12111],
[20018, 20020, 12317, 20012],
[20014, 13112, 20025, 20019],
[20016, 20015, 20004, 20013],
[20023, 9710, 16816, 20020],
[20020, 20016, 20010, 12011],
[6108, 12712, 12715, 12819],
[17113, 20008, 20022, 20018],
[20019, 20023, 20022, 12210],
[20024, 20027, 9309, 9304],
[301, 7010, 301, 7010],
[17916, 20013, 20006, 20016],
[20019, 16115, 16103, 20018],
[20017, 11514, 11615, 20020],
[20005, 20013, 20017, 20014],
[15212, 15218, 12911, 15313],
[12212, 16215, 16318, 16215],
[20014, 7614, 16818, 20024],
[20019, 20010, 16615, 16613],
[14616, 14614, 20019, 20020],
[19709, 20017, 20019, 19714],
[20004, 11212, 20019, 20020],
[12515, 20018, 20023, 12613],
[20016, 18706, 20019, 18706],
[20017, 20019, 11214, 20019],
[20018, 20021, 5209, 20021],
[20017, 20018, 15404, 15413],
[16109, 20017, 20012, 20021],
[20018, 15010, 20021, 16519],
[14719, 8511, 18222, 18214],
[20014, 20009, 20018, 12913],
[17018, 20023, 20021, 11912],
[15813, 20021, 20016, 18216],
[20023, 20014, 19201, 20016],
[20018, 10616, 10610, 20022],
[20014, 20017, 6911, 6907],
[20014, 12513, 12510, 20021],
[20015, 20017, 11613, 20021],
[20016, 20004, 20016, 20013],
[20023, 4001, 18720, 20020],
[20018, 20016, 20006, 20008],
[18220, 18122, 6008, 18116],
[20022, 13912, 20018, 13912],
[20022, 20014, 20011, 13016],
[14817, 13313, 14714, 14716],
[20016, 20013, 7704, 20020],
[13312, 13314, 20024, 20024],
[20005, 20018, 20017, 20015],
[18725, 9109, 9112, 18620],
[14215, 14310, 14217, 12110],
[20018, 12710, 20024, 20015],
[20019, 5607, 5605, 20027],
[20017, 20014, 20007, 20015],
[20015, 20021, 14509, 14517],
[18213, 18316, 18213, 17910],
[20006, 20019, 17808, 20020],
[18616, 18604, 20015, 20016],
[20018, 9109, 20002, 20011],
[20021, 20020, 20014, 13407],
[20019, 20011, 20004, 17411],
[20020, 20014, 20018, 16814],
[20022, 10310, 10318, 20020],
[20008, 12314, 20018, 20017],
[20017, 20007, 20019, 15014],
[20013, 20010, 20005, 20016],
[20025, 20022, 4008, 4006],
[20012, 20004, 20020, 16113],
[18818, 18825, 12608, 12609],
[14314, 14316, 14414, 13115],
[20015, 16213, 20020, 20016],
[20005, 20021, 9512, 20024],
[20015, 12313, 20016, 20021],
[14214, 16817, 16714, 16714],
[2803, 13716, 9815, 13716],
[9209, 9312, 9213, 8415],
[20019, 13612, 20020, 20005],
[11317, 11615, 11610, 11715],
[8210, 19323, 19423, 8211],
[20008, 20008, 20013, 20018],
[16623, 16617, 7411, 7404],
[16311, 20018, 20009, 20019],
[7112, 9914, 9811, 9811],
[19022, 18915, 11113, 18915],
[20025, 6108, 20020, 14014],
[20016, 20009, 20014, 20004],
[20005, 20009, 20017, 20015],
[20015, 20010, 20013, 20009],
[14117, 20011, 11312, 20023],
[20025, 20018, 2806, 2806],
[20015, 20004, 20016, 20015],
[9614, 9608, 20020, 20025],
[20023, 20021, 11916, 15416],
[17313, 20017, 17304, 20019],
[13912, 14111, 20020, 20023],
[20019, 8509, 8514, 20023],
[19719, 20021, 8411, 20006],
[15814, 14114, 19719, 19824],
[20005, 20018, 20016, 20019],
[20016, 20006, 20018, 18614],
[20016, 11002, 20020, 20023],
[10415, 20020, 10412, 20022],
[15417, 15313, 14513, 15314],
[13811, 20017, 13815, 20025],
[20022, 14508, 14516, 20017],
[19518, 19521, 7110, 12512],
[15718, 15612, 15612, 12414],
[20021, 20023, 14518, 4001],
[15712, 16515, 20023, 20015],
[18019, 18019, 11614, 17521],
[20016, 20012, 20015, 20004],
[14317, 14316, 20013, 20022],
[19919, 8310, 19926, 8306],
[20019, 20017, 20009, 17812],
[20004, 20014, 20018, 20020],
[19419, 8912, 19412, 19518],
[11819, 11716, 7311, 11711],
[7013, 17722, 17723, 8911],
[19010, 20015, 19018, 20013],
[14410, 17319, 17319, 15516],
[19418, 15018, 8813, 19420],
[12417, 7112, 12312, 12311],
[20006, 20017, 20013, 20012],
[14017, 8908, 14017, 8907],
[16415, 20016, 20023, 11511],
[20022, 20022, 20013, 12111],
[2805, 6109, 2804, 6109],
[10510, 10514, 20020, 20016],
[20019, 18305, 16509, 20021],
[9011, 9011, 20020, 20017],
[17816, 17924, 4704, 4705],
[16720, 8309, 20016, 20010],
[20022, 20008, 9208, 20017],
[20018, 20010, 17113, 20007],
[15714, 18521, 15709, 18421],
[15411, 15414, 20020, 20022],
[19423, 10416, 10412, 19413],
[13715, 13715, 8415, 13812],
[20013, 20016, 17516, 19813],
[20017, 20018, 20017, 19118],
[11610, 16816, 19822, 19923],
[10514, 15813, 15918, 15815],
[20022, 14217, 20026, 12013],
[12113, 7613, 12116, 12209],
[9112, 20020, 9110, 20023],
[18224, 18123, 11403, 11410],
[20018, 17916, 13012, 20023],
[14016, 12810, 12811, 14016],
[8805, 20022, 20025, 8807],
[20025, 10010, 14215, 20018],
[11812, 20012, 20023, 20023],
[20018, 20015, 15814, 14105],
[20023, 11914, 20018, 15915],
[19728, 16216, 9410, 19616],
[20023, 20025, 13711, 12909],
[15518, 15415, 10701, 15412],
[20011, 20004, 20021, 20015],
[20023, 17313, 9812, 20017],
[20019, 10815, 20019, 20022],
[6407, 20026, 20020, 6407],
[20018, 20022, 12010, 12004],
[20021, 20022, 1303, 1303],
[19215, 19210, 20020, 20014],
[20012, 20013, 14717, 20018],
[19117, 19012, 16403, 19012],
[20012, 20011, 16211, 20020],
[20016, 10115, 10112, 20025],
[12815, 20021, 20018, 12816],
[6608, 14516, 20019, 20024],
[20017, 20013, 20011, 17715],
[20023, 5310, 20021, 5308],
[20015, 20009, 20019, 19909],
[9108, 9110, 9211, 8913],
[15112, 20020, 20021, 20010],
[4910, 4906, 7311, 7311],
[16308, 20020, 20016, 20018],
[20017, 20009, 20015, 20003],
[20009, 20027, 10409, 10412],
[11310, 11315, 20021, 20021],
[14516, 20025, 20020, 11112],
[2806, 20024, 20023, 2806],
[20004, 20012, 20017, 20011],
[5708, 20014, 20024, 20018],
[17112, 20017, 20019, 20016],
[20023, 12812, 20014, 12814],
[20016, 20021, 20020, 11612],
[20017, 19916, 20018, 20007],
[9309, 20024, 10314, 20017],
[20022, 20017, 7913, 18518],
[20016, 17814, 17811, 20017],
[20018, 20009, 20019, 15617],
[6914, 20020, 20004, 20022],
[14616, 14607, 20012, 20023],
[20006, 20017, 20019, 16613],
[8309, 9713, 9815, 9712],
[20017, 20004, 20017, 20019],
[15614, 20011, 20016, 20020],
[20016, 20018, 19519, 12110],
[20017, 16616, 20013, 20015],
[8110, 8112, 20023, 20025],
[20019, 10411, 20021, 10416],
[20006, 20019, 20015, 20009],
[20021, 13413, 20020, 14314],
[20024, 6113, 20024, 11813],
[10513, 18624, 18518, 18519],
[19308, 20015, 20018, 20011],
[12515, 18824, 12512, 18817],
[16018, 18916, 18916, 19019],
[8105, 18124, 8110, 18124],
[20013, 19817, 20008, 20019],
[20015, 20020, 11712, 11714],
[16415, 16518, 12309, 16416],
[10410, 10412, 20024, 20021],
[20021, 12311, 20017, 20020],
[20021, 16315, 20018, 16315],
[20022, 15617, 20020, 10713],
[20012, 20010, 20017, 20009],
[11314, 11315, 11411, 10415],
[20022, 20021, 3806, 3807],
[9311, 18618, 18720, 18617],
[20020, 20021, 4108, 4104],
[18513, 19717, 19818, 19716],
[20025, 11011, 20018, 11013],
[20017, 20021, 20013, 20004],
[6909, 6909, 5810, 5811],
[20013, 20017, 12111, 20019],
[20008, 20015, 20016, 20018],
[20020, 8208, 20021, 20019],
[20015, 20015, 20014, 20004],
[7214, 20021, 20019, 18615],
[20020, 20008, 20016, 16415],
[20026, 20017, 12612, 20005],
[11004, 15418, 11012, 15320],
[14810, 14818, 16212, 16212],
[20003, 20014, 20016, 20016],
[20024, 9611, 9610, 20021],
[20022, 9212, 9214, 20018],
[20021, 20016, 11002, 11014],
[5110, 5107, 20017, 20027],
[20018, 20010, 20012, 20018],
[13211, 20022, 20024, 12511],
[15918, 16714, 16714, 14610],
[20011, 20008, 20019, 20015],
[20018, 11710, 20023, 11716],
[18815, 18815, 11013, 18921],
[20019, 20014, 20013, 20015],
[14613, 11117, 14719, 14615],
[14213, 20023, 20019, 16516],
[13417, 19821, 19824, 17011],
[20018, 20021, 10909, 20022],
[15418, 15416, 20022, 20017],
[20017, 20015, 20014, 20011],
[20022, 10814, 10807, 20022],
[20012, 20020, 20018, 20004],
[20005, 20016, 20016, 20018],
[3007, 20025, 20026, 3003],
[20018, 20021, 14014, 20016],
[7205, 20021, 7212, 20027],
[4001, 12510, 12616, 12515],
[5307, 7714, 5306, 7714],
[3305, 3304, 20022, 20025],
[19310, 19304, 20016, 20012],
[16614, 20011, 20020, 20014],
[8409, 8410, 10816, 10816],
[20022, 12811, 11313, 20022],
[4605, 4106, 4106, 4605],
[20008, 20003, 20018, 20020],
[20013, 20016, 20005, 20017],
[20016, 17614, 17617, 20019],
[6508, 6510, 18226, 18221],
[20018, 15213, 20009, 20014],
[20016, 20018, 20013, 20012],
[20013, 20007, 20014, 20018],
[20017, 20020, 16704, 20013],
[18313, 18318, 20019, 20015],
[4708, 20018, 20007, 20022],
[17214, 14703, 17320, 17216],
[20004, 20009, 20016, 20013],
[20020, 10014, 20018, 20013],
[12812, 20014, 20012, 20018],
[13109, 20025, 13111, 20014],
[20007, 20013, 20018, 20011],
[13114, 20021, 13115, 20016],
[20018, 20007, 20016, 20016],
[9212, 12116, 7409, 12116],
[20008, 13814, 20018, 20020],
[15118, 16119, 16119, 8508],
[20014, 20019, 20013, 20011],
[15519, 15519, 15616, 7712],
[20019, 20015, 10209, 20018],
[20014, 18313, 20016, 20016],
[20012, 20005, 20014, 20016],
[12915, 20014, 20021, 16619],
[20007, 20020, 17015, 20020],
[18919, 8111, 8107, 19024],
[20024, 20021, 13412, 19211],
[20019, 12810, 20027, 12804],
[20026, 20018, 8207, 8211],
[20016, 20019, 12711, 20019],
[20025, 11714, 10410, 20020],
[8713, 20019, 8710, 20024],
[20016, 16111, 16111, 20022],
[20019, 20012, 20019, 7913],
[5910, 20023, 20021, 5907],
[16617, 16514, 16513, 14019],
[9611, 9612, 11418, 11418],
[20022, 20015, 17014, 17014],
[20018, 20017, 20017, 20008],
[18212, 20021, 20014, 17514],
[20020, 6611, 6613, 20024],
[16416, 16505, 16417, 11913],
[20023, 20017, 17620, 7111],
[18215, 18215, 11314, 18319],
[20021, 20006, 20014, 17012],
[20018, 20004, 20015, 20017],
[20012, 16910, 16915, 20019],
[20016, 18420, 6109, 20023],
[15611, 20008, 16613, 20021],
[20016, 20021, 20014, 8515],
[8512, 8510, 20024, 20020],
[20008, 11315, 16615, 20022],
[3711, 20024, 3706, 20023],
[7008, 7011, 18724, 18623],
[8910, 20023, 8911, 20020],
[20023, 20025, 11512, 11513],
[19719, 20006, 20020, 14411],
[17526, 5610, 5606, 17518],
[20019, 20007, 20014, 14515],
[20019, 20016, 20004, 20015],
[20023, 20025, 4808, 4809],
[14510, 20023, 14516, 20022],
[20019, 19417, 20010, 20008],
[5706, 18928, 5708, 18823],
[20020, 18520, 20020, 15617],
[19922, 14011, 14016, 19814],
[20015, 14910, 20016, 20005],
[20014, 20018, 19416, 19416],
[20013, 20005, 12016, 20021],
[20016, 15418, 20018, 15417],
[11607, 20023, 15014, 20021],
[12110, 8409, 12017, 12017],
[20022, 20022, 20004, 13912],
[20003, 20013, 20013, 20016],
[14119, 9610, 20021, 20024],
[10511, 19721, 19824, 10511],
[20011, 20020, 11014, 20013],
[20014, 20014, 20004, 20016],
[20019, 20014, 17611, 20004],
[20017, 20004, 20015, 20016],
[9209, 18925, 9410, 18816],
[20021, 20016, 20015, 11915],
[20013, 8013, 20021, 20014],
[9515, 20021, 20021, 20010],
[18215, 20004, 20011, 20017],
[20019, 20025, 13817, 4001],
[20027, 20021, 9211, 13412],
[15905, 20021, 15917, 20017],
[20014, 18012, 20018, 20015],
[14302, 20018, 14312, 20026],
[20017, 8514, 20018, 20019],
[11510, 20024, 20019, 11509],
[19519, 19418, 19415, 16212],
[20019, 20014, 20005, 16114],
[10713, 16117, 20017, 20021],
[20018, 18512, 20018, 18512],
[20016, 20020, 11012, 20019],
[20023, 20020, 12712, 14915],
[9611, 19713, 20004, 20018],
[14416, 20025, 20022, 10412],
[10210, 14315, 14215, 14219],
[19218, 19321, 6507, 19318],
[9608, 19021, 19122, 9614],
[13712, 12716, 13814, 13711],
[20019, 11508, 19017, 20023],
[16319, 9412, 16319, 6307],
[20022, 20020, 12911, 12911],
[9215, 20023, 20023, 20012],
[20018, 20005, 20017, 16313],
[7912, 20021, 20025, 7911],
[17813, 20014, 17814, 20011],
[19516, 13014, 19606, 19519],
[12915, 20020, 17318, 20008],
[15515, 19315, 19313, 19421],
[20018, 20020, 8808, 20019],
[20027, 20028, 10511, 10510],
[20016, 20018, 20005, 20007],
[12815, 9412, 12814, 12913],
[9410, 20021, 20018, 18219],
[20013, 20014, 20016, 20008],
[20015, 19616, 17516, 20017],
[7006, 20029, 7008, 20027],
[20010, 20016, 14917, 20016],
[20011, 20016, 20004, 20016],
[8212, 8203, 20027, 20017],
[20020, 7715, 20012, 20019],
[12308, 20018, 17216, 20021],
[0, 1202, 0, 1202],
[20015, 20006, 20019, 20016],
[20018, 20015, 20020, 14115],
[18523, 18419, 10115, 18420],
[16219, 16219, 11414, 11414],
[14617, 20023, 14611, 20017],
[17718, 9510, 9508, 17718],
[6012, 6009, 19618, 19624],
[18008, 13013, 18017, 18118],
[20025, 9313, 9311, 20018],
[16015, 16015, 11714, 11712],
[20018, 20013, 20005, 20016],
[12208, 17519, 16718, 17519],
[17617, 17717, 14213, 17617],
[15816, 20020, 20008, 15814],
[20021, 20016, 20004, 12512],
[3706, 20023, 3705, 20021],
[20009, 11113, 20016, 20020],
[20023, 20021, 6910, 6912],
[20022, 20012, 20018, 9414],
[20020, 20024, 16219, 10311],
[20006, 20016, 20015, 20016],
[20021, 8009, 20022, 15317],
[10713, 10508, 10815, 10712],
[12111, 20019, 20015, 20022],
[20011, 20003, 20018, 20018],
[20012, 20011, 20017, 17815],
[13015, 9610, 13113, 13018],
[19517, 13311, 19512, 19618],
[20024, 14215, 6611, 20023],
[20011, 20018, 18417, 20005],
[15014, 15117, 15015, 12314],
[20013, 20004, 20015, 20019],
[20016, 20010, 20007, 20018],
[20014, 20014, 20017, 20007],
[18525, 18420, 3706, 3708],
[20023, 20027, 4307, 4310],
[12215, 17015, 16920, 16914],
[16614, 20012, 20020, 20015],
[20010, 20015, 20019, 20004],
[20013, 15211, 20018, 15216],
[20023, 18810, 20018, 18810],
[20017, 19815, 19808, 20018],
[20017, 20023, 9310, 20015],
[12511, 20016, 20019, 20013],
[14814, 10212, 14917, 14815],
[9313, 20020, 20019, 20007],
[15811, 20019, 20012, 20018],
[20018, 18210, 20015, 20013],
[20029, 8814, 8810, 20019],
[9707, 9709, 20023, 20018],
[20003, 20017, 12715, 20022],
[20012, 20019, 13513, 20022],
[20004, 16317, 20020, 20019],
[19213, 20017, 17011, 20019],
[20014, 20016, 20017, 20014],
[6810, 20021, 20023, 6810],
[17316, 17316, 13811, 13803],
[3105, 20022, 3108, 20024],
[16603, 16617, 20022, 20020],
[20018, 20015, 20019, 14016],
[10414, 19326, 19323, 10411],
[20017, 20013, 20004, 20011],
[20004, 20014, 20012, 20015],
[20018, 16310, 20005, 20020],
[20020, 14915, 14904, 20019],
[9212, 12314, 9213, 12314],
[20018, 15912, 20016, 20019],
[7609, 20025, 20019, 12111],
[18018, 11916, 18025, 9112],
[12313, 4001, 12314, 12420],
[20020, 20019, 11311, 11314],
[20015, 19517, 19504, 20018],
[3605, 3608, 20024, 20028],
[20018, 20004, 20015, 16613],
[18616, 18617, 18721, 8513],
[10116, 10112, 20022, 20018],
[20018, 16915, 20010, 16916],
[16615, 16719, 14409, 16617],
[20019, 20011, 20012, 13615],
[20021, 20016, 20018, 14017],
[20017, 19111, 20004, 20016],
[10111, 20025, 20014, 10114],
[18615, 17417, 18624, 11515],
[20006, 20017, 20020, 16615],
[18221, 18114, 7907, 18120],
[12412, 20018, 20021, 12411],
[20013, 20005, 20018, 18315],
[6110, 6008, 6011, 3707],
[12609, 15612, 15718, 15617],
[20019, 14414, 14416, 20011],
[16015, 20011, 20020, 15818],
[20016, 20010, 16415, 20012],
[20005, 20019, 15211, 20021],
[20025, 13514, 13514, 20018],
[7713, 20021, 20017, 20016],
[8209, 8012, 8011, 8214],
[16415, 19518, 19519, 16403],
[8612, 18820, 18820, 15819],
[13911, 20018, 20014, 20021],
[20020, 20020, 17821, 12109],
[20004, 20012, 20013, 20016],
[16614, 18813, 20020, 20020],
[14810, 14815, 20021, 20016],
[20018, 20016, 11812, 20019],
[20021, 6708, 6712, 20023],
[18921, 18820, 18821, 6813],
[20016, 17904, 17919, 20013],
[6009, 6010, 19020, 19024],
[19307, 19318, 19420, 13313],
[18012, 20011, 20019, 20020],
[20025, 18610, 20012, 20018],
[20021, 20022, 14012, 11717],
[17602, 20022, 19616, 20013],
[20018, 20018, 20004, 13516],
[20004, 16915, 20017, 20022],
[20018, 11312, 11303, 20022],
[19721, 20013, 16215, 20022],
[20019, 17107, 15215, 20018],
[20018, 20011, 20014, 20013],
[14912, 20007, 20009, 20018],
[20019, 20010, 20009, 20014],
[15615, 20022, 20023, 17415],
[20019, 20017, 20009, 18302],
[17920, 17914, 6310, 17922],
[11318, 11415, 11312, 11005],
[20013, 20019, 18516, 20013],
[20022, 13209, 13210, 20017],
[20016, 17016, 20012, 20017],
[20016, 20012, 20017, 16809],
[20020, 20011, 20006, 20016],
[20019, 9713, 9710, 20023],
